None, 11:33:19.415221400, 2022-11-28
None, 11:33:19.416218700, 2022-11-28
None, 11:33:19.416218700, 2022-11-28
None, 11:33:19.416218700, 2022-11-28
None, 11:33:19.417216100, 2022-11-28
None, 11:33:19.417216100, 2022-11-28
None, 11:33:19.418214100, 2022-11-28
None, 11:33:19.418214100, 2022-11-28
None, 11:33:19.419211400, 2022-11-28
None, 11:33:19.419211400, 2022-11-28
None, 11:33:19.420207800, 2022-11-28
None, 11:33:19.420207800, 2022-11-28
None, 11:33:19.421204500, 2022-11-28
None, 11:33:19.421204500, 2022-11-28
None, 11:33:19.421204500, 2022-11-28
None, 11:33:19.422202700, 2022-11-28
None, 11:33:19.422202700, 2022-11-28
None, 11:33:19.423198900, 2022-11-28
None, 11:33:19.423198900, 2022-11-28
None, 11:33:19.424196500, 2022-11-28
None, 11:33:19.424196500, 2022-11-28
None, 11:33:19.425193900, 2022-11-28
None, 11:33:19.425193900, 2022-11-28
None, 11:33:19.426191, 2022-11-28
None, 11:33:19.426191, 2022-11-28
None, 11:33:19.427189200, 2022-11-28
None, 11:33:19.427189200, 2022-11-28
None, 11:33:19.428185600, 2022-11-28
None, 11:33:19.428185600, 2022-11-28
None, 11:33:19.428185600, 2022-11-28
None, 11:33:19.429183900, 2022-11-28
None, 11:33:19.429183900, 2022-11-28
None, 11:33:19.430180100, 2022-11-28
None, 11:33:19.430180100, 2022-11-28
None, 11:33:19.431178300, 2022-11-28
None, 11:33:19.431178300, 2022-11-28
None, 11:33:19.431178300, 2022-11-28
None, 11:33:19.432175500, 2022-11-28
None, 11:33:19.432175500, 2022-11-28
None, 11:33:19.433172100, 2022-11-28
None, 11:33:19.433172100, 2022-11-28
None, 11:33:19.434169400, 2022-11-28
None, 11:33:19.434169400, 2022-11-28
None, 11:33:19.435167100, 2022-11-28
None, 11:33:19.435167100, 2022-11-28
None, 11:33:19.435167100, 2022-11-28
None, 11:33:19.436165400, 2022-11-28
None, 11:33:19.436165400, 2022-11-28
None, 11:33:19.437163200, 2022-11-28
None, 11:33:19.437163200, 2022-11-28
None, 11:33:19.438159200, 2022-11-28
None, 11:33:19.438159200, 2022-11-28
None, 11:33:19.438159200, 2022-11-28
None, 11:33:19.439156900, 2022-11-28
None, 11:33:19.439156900, 2022-11-28
None, 11:33:19.439156900, 2022-11-28
None, 11:33:19.440153700, 2022-11-28
None, 11:33:19.440153700, 2022-11-28
None, 11:33:19.441151900, 2022-11-28
None, 11:33:19.441151900, 2022-11-28
None, 11:33:19.442148100, 2022-11-28
None, 11:33:19.442148100, 2022-11-28
None, 11:33:19.443145900, 2022-11-28
None, 11:33:19.443145900, 2022-11-28
None, 11:33:19.444143500, 2022-11-28
None, 11:33:19.444143500, 2022-11-28
None, 11:33:19.445142, 2022-11-28
None, 11:33:19.445142, 2022-11-28
None, 11:33:19.446137700, 2022-11-28
None, 11:33:19.446137700, 2022-11-28
None, 11:33:19.447134900, 2022-11-28
None, 11:33:19.447134900, 2022-11-28
None, 11:33:19.447134900, 2022-11-28
None, 11:33:19.448133100, 2022-11-28
None, 11:33:19.448133100, 2022-11-28
None, 11:33:19.449129900, 2022-11-28
None, 11:33:19.449129900, 2022-11-28
None, 11:33:19.450126900, 2022-11-28
None, 11:33:19.450126900, 2022-11-28
None, 11:33:19.451124200, 2022-11-28
None, 11:33:19.451124200, 2022-11-28
None, 11:33:19.452122700, 2022-11-28
None, 11:33:19.452122700, 2022-11-28
None, 11:33:19.453119700, 2022-11-28
None, 11:33:19.453119700, 2022-11-28
None, 11:33:19.453119700, 2022-11-28
None, 11:33:19.454117600, 2022-11-28
None, 11:33:19.454117600, 2022-11-28
None, 11:33:19.455114100, 2022-11-28
None, 11:33:19.455114100, 2022-11-28
None, 11:33:19.456111500, 2022-11-28
None, 11:33:19.456111500, 2022-11-28
None, 11:33:19.456111500, 2022-11-28
None, 11:33:19.457108600, 2022-11-28
None, 11:33:19.457108600, 2022-11-28
None, 11:33:19.457108600, 2022-11-28
None, 11:33:19.458105900, 2022-11-28
None, 11:33:19.458105900, 2022-11-28
None, 11:33:19.458105900, 2022-11-28
None, 11:33:19.459105, 2022-11-28
None, 11:33:19.459105, 2022-11-28
None, 11:33:19.460100700, 2022-11-28
None, 11:33:19.460100700, 2022-11-28
None, 11:33:19.460100700, 2022-11-28
None, 11:33:19.461097600, 2022-11-28
None, 11:33:19.461097600, 2022-11-28
None, 11:33:19.461097600, 2022-11-28
None, 11:33:19.462095500, 2022-11-28
None, 11:33:19.462095500, 2022-11-28
None, 11:33:19.462095500, 2022-11-28
None, 11:33:19.462095500, 2022-11-28
None, 11:33:19.463092300, 2022-11-28
None, 11:33:19.463092300, 2022-11-28
None, 11:33:19.464091500, 2022-11-28
None, 11:33:19.464091500, 2022-11-28
None, 11:33:19.466085200, 2022-11-28
None, 11:33:19.466085200, 2022-11-28
None, 11:33:19.467082400, 2022-11-28
None, 11:33:19.467082400, 2022-11-28
None, 11:33:19.468079500, 2022-11-28
None, 11:33:19.468646900, 2022-11-28
None, 11:33:19.468646900, 2022-11-28
None, 11:33:19.469076500, 2022-11-28
None, 11:33:19.469076500, 2022-11-28
None, 11:33:19.469076500, 2022-11-28
None, 11:33:19.470074300, 2022-11-28
None, 11:33:19.470074300, 2022-11-28
None, 11:33:19.470074300, 2022-11-28
None, 11:33:19.471071700, 2022-11-28
None, 11:33:19.471071700, 2022-11-28
None, 11:33:19.471071700, 2022-11-28
None, 11:33:19.472068600, 2022-11-28
None, 11:33:19.472068600, 2022-11-28
None, 11:33:19.472068600, 2022-11-28
None, 11:33:19.473066100, 2022-11-28
None, 11:33:19.473066100, 2022-11-28
None, 11:33:19.474062900, 2022-11-28
None, 11:33:19.474062900, 2022-11-28
None, 11:33:19.474062900, 2022-11-28
None, 11:33:19.474062900, 2022-11-28
None, 11:33:19.475060300, 2022-11-28
None, 11:33:19.475060300, 2022-11-28
None, 11:33:19.476058700, 2022-11-28
None, 11:33:19.476058700, 2022-11-28
None, 11:33:19.476058700, 2022-11-28
None, 11:33:19.477055800, 2022-11-28
None, 11:33:19.477055800, 2022-11-28
None, 11:33:19.477055800, 2022-11-28
None, 11:33:19.478052700, 2022-11-28
None, 11:33:19.478052700, 2022-11-28
None, 11:33:19.478052700, 2022-11-28
None, 11:33:19.479049700, 2022-11-28
None, 11:33:19.479049700, 2022-11-28
None, 11:33:19.479049700, 2022-11-28
None, 11:33:19.480047300, 2022-11-28
None, 11:33:19.480047300, 2022-11-28
None, 11:33:19.481044700, 2022-11-28
None, 11:33:19.481044700, 2022-11-28
None, 11:33:19.481044700, 2022-11-28
None, 11:33:19.482041700, 2022-11-28
None, 11:33:19.482041700, 2022-11-28
None, 11:33:19.483039400, 2022-11-28
None, 11:33:19.483039400, 2022-11-28
None, 11:33:19.483039400, 2022-11-28
None, 11:33:19.484036900, 2022-11-28
None, 11:33:19.484036900, 2022-11-28
None, 11:33:19.484036900, 2022-11-28
None, 11:33:19.485035, 2022-11-28
None, 11:33:19.485035, 2022-11-28
None, 11:33:19.485035, 2022-11-28
None, 11:33:19.486031500, 2022-11-28
None, 11:33:19.486031500, 2022-11-28
None, 11:33:19.486031500, 2022-11-28
None, 11:33:19.487028400, 2022-11-28
None, 11:33:19.487028400, 2022-11-28
None, 11:33:19.488026700, 2022-11-28
None, 11:33:19.488026700, 2022-11-28
None, 11:33:19.488026700, 2022-11-28
None, 11:33:19.489022900, 2022-11-28
None, 11:33:19.489022900, 2022-11-28
None, 11:33:19.490020400, 2022-11-28
None, 11:33:19.490020400, 2022-11-28
None, 11:33:19.490020400, 2022-11-28
None, 11:33:19.491018300, 2022-11-28
None, 11:33:19.491018300, 2022-11-28
None, 11:33:19.492014900, 2022-11-28
None, 11:33:19.492014900, 2022-11-28
None, 11:33:19.492014900, 2022-11-28
None, 11:33:19.493012500, 2022-11-28
None, 11:33:19.493012500, 2022-11-28
None, 11:33:19.494009400, 2022-11-28
None, 11:33:19.494009400, 2022-11-28
None, 11:33:19.495007, 2022-11-28
None, 11:33:19.495007, 2022-11-28
None, 11:33:19.496005500, 2022-11-28
None, 11:33:19.496005500, 2022-11-28
None, 11:33:19.497001800, 2022-11-28
None, 11:33:19.497001800, 2022-11-28
None, 11:33:19.497001800, 2022-11-28
None, 11:33:19.498000100, 2022-11-28
None, 11:33:19.498000100, 2022-11-28
None, 11:33:19.498000100, 2022-11-28
None, 11:33:19.498997600, 2022-11-28
None, 11:33:19.498997600, 2022-11-28
None, 11:33:19.498997600, 2022-11-28
None, 11:33:19.499994700, 2022-11-28
None, 11:33:19.499994700, 2022-11-28
None, 11:33:19.499994700, 2022-11-28
None, 11:33:19.500991200, 2022-11-28
None, 11:33:19.500991200, 2022-11-28
None, 11:33:19.500991200, 2022-11-28
None, 11:33:19.501988400, 2022-11-28
None, 11:33:19.501988400, 2022-11-28
None, 11:33:19.501988400, 2022-11-28
None, 11:33:19.502985300, 2022-11-28
None, 11:33:19.502985300, 2022-11-28
None, 11:33:19.502985300, 2022-11-28
None, 11:33:19.503983100, 2022-11-28
None, 11:33:19.503983100, 2022-11-28
None, 11:33:19.503983100, 2022-11-28
None, 11:33:19.503983100, 2022-11-28
None, 11:33:19.504981300, 2022-11-28
None, 11:33:19.504981300, 2022-11-28
None, 11:33:19.504981300, 2022-11-28
None, 11:33:19.505977800, 2022-11-28
None, 11:33:19.505977800, 2022-11-28
None, 11:33:19.505977800, 2022-11-28
None, 11:33:19.506974600, 2022-11-28
None, 11:33:19.506974600, 2022-11-28
None, 11:33:19.506974600, 2022-11-28
None, 11:33:19.507972600, 2022-11-28
None, 11:33:19.507972600, 2022-11-28
None, 11:33:19.507972600, 2022-11-28
None, 11:33:19.508969700, 2022-11-28
None, 11:33:19.508969700, 2022-11-28
None, 11:33:19.508969700, 2022-11-28
None, 11:33:19.509966900, 2022-11-28
None, 11:33:19.509966900, 2022-11-28
None, 11:33:19.510965500, 2022-11-28
None, 11:33:19.510965500, 2022-11-28
None, 11:33:19.510965500, 2022-11-28
None, 11:33:19.511961300, 2022-11-28
None, 11:33:19.511961300, 2022-11-28
None, 11:33:19.512959800, 2022-11-28
None, 11:33:19.512959800, 2022-11-28
None, 11:33:19.512959800, 2022-11-28
None, 11:33:19.513956200, 2022-11-28
None, 11:33:19.513956200, 2022-11-28
None, 11:33:19.514954800, 2022-11-28
None, 11:33:19.514954800, 2022-11-28
None, 11:33:19.514954800, 2022-11-28
None, 11:33:19.514954800, 2022-11-28
None, 11:33:19.515952100, 2022-11-28
None, 11:33:19.515952100, 2022-11-28
None, 11:33:19.515952100, 2022-11-28
None, 11:33:19.516948700, 2022-11-28
None, 11:33:19.516948700, 2022-11-28
None, 11:33:19.516948700, 2022-11-28
None, 11:33:19.517946400, 2022-11-28
None, 11:33:19.517946400, 2022-11-28
None, 11:33:19.518942500, 2022-11-28
None, 11:33:19.518942500, 2022-11-28
None, 11:33:19.518942500, 2022-11-28
None, 11:33:19.518942500, 2022-11-28
None, 11:33:19.519941300, 2022-11-28
None, 11:33:19.519941300, 2022-11-28
None, 11:33:19.519941300, 2022-11-28
None, 11:33:19.520938700, 2022-11-28
None, 11:33:19.520938700, 2022-11-28
None, 11:33:19.520938700, 2022-11-28
None, 11:33:19.521934800, 2022-11-28
None, 11:33:19.521934800, 2022-11-28
None, 11:33:19.521934800, 2022-11-28
None, 11:33:19.522931800, 2022-11-28
None, 11:33:19.522931800, 2022-11-28
None, 11:33:19.522931800, 2022-11-28
None, 11:33:19.522931800, 2022-11-28
None, 11:33:19.523931600, 2022-11-28
None, 11:33:19.524926500, 2022-11-28
None, 11:33:19.524926500, 2022-11-28
None, 11:33:19.524926500, 2022-11-28
None, 11:33:19.525924300, 2022-11-28
None, 11:33:19.525924300, 2022-11-28
None, 11:33:19.525924300, 2022-11-28
None, 11:33:19.526923100, 2022-11-28
None, 11:33:19.526923100, 2022-11-28
None, 11:33:19.527918800, 2022-11-28
None, 11:33:19.527918800, 2022-11-28
None, 11:33:19.527918800, 2022-11-28
None, 11:33:19.528916100, 2022-11-28
None, 11:33:19.528916100, 2022-11-28
None, 11:33:19.528916100, 2022-11-28
None, 11:33:19.529913500, 2022-11-28
None, 11:33:19.529913500, 2022-11-28
None, 11:33:19.529913500, 2022-11-28
None, 11:33:19.530911, 2022-11-28
None, 11:33:19.530911, 2022-11-28
None, 11:33:19.530911, 2022-11-28
None, 11:33:19.531908, 2022-11-28
None, 11:33:19.531908, 2022-11-28
None, 11:33:19.531908, 2022-11-28
None, 11:33:19.531908, 2022-11-28
None, 11:33:19.532905200, 2022-11-28
None, 11:33:19.532905200, 2022-11-28
None, 11:33:19.532905200, 2022-11-28
None, 11:33:19.533902600, 2022-11-28
None, 11:33:19.533902600, 2022-11-28
None, 11:33:19.534900400, 2022-11-28
None, 11:33:19.534900400, 2022-11-28
None, 11:33:19.534900400, 2022-11-28
None, 11:33:19.535897900, 2022-11-28
None, 11:33:19.535897900, 2022-11-28
None, 11:33:19.535897900, 2022-11-28
None, 11:33:19.536894800, 2022-11-28
None, 11:33:19.536894800, 2022-11-28
None, 11:33:19.536894800, 2022-11-28
None, 11:33:19.537892, 2022-11-28
None, 11:33:19.537892, 2022-11-28
None, 11:33:19.537892, 2022-11-28
None, 11:33:19.537892, 2022-11-28
None, 11:33:19.538889500, 2022-11-28
None, 11:33:19.538889500, 2022-11-28
None, 11:33:19.539887, 2022-11-28
None, 11:33:19.539887, 2022-11-28
None, 11:33:19.539887, 2022-11-28
None, 11:33:19.540884300, 2022-11-28
None, 11:33:19.540884300, 2022-11-28
None, 11:33:19.540884300, 2022-11-28
None, 11:33:19.541881200, 2022-11-28
None, 11:33:19.541881200, 2022-11-28
None, 11:33:19.542878700, 2022-11-28
None, 11:33:20.296862800, 2022-11-28
None, 11:33:32.296766800, 2022-11-28
Free Draw, 11:54:06.745203400, 2022-11-28
Rectangle, 11:54:18.741211900, 2022-11-28
Multi-gon, 11:54:30.740341300, 2022-11-28
Rectangle, 11:54:42.740450300, 2022-11-28
Rectangle, 11:54:54.740843600, 2022-11-28
Rectangle, 11:55:06.741183, 2022-11-28
Eyedropper, 11:55:18.740556400, 2022-11-28
Eyedropper, 11:55:30.741020300, 2022-11-28
Eyedropper, 11:55:42.164996, 2022-11-28
Eyedropper, 11:55:42.740354200, 2022-11-28
Eyedropper, 11:55:54.165308, 2022-11-28
Eyedropper, 11:55:54.741096500, 2022-11-28
Eyedropper, 11:56:06.165186600, 2022-11-28
Eyedropper, 11:56:06.740644700, 2022-11-28
Eyedropper, 11:56:18.164519400, 2022-11-28
Eyedropper, 11:56:18.740821600, 2022-11-28
Eyedropper, 11:56:30.165566900, 2022-11-28
Eyedropper, 11:56:30.741162900, 2022-11-28
Eyedropper, 11:56:42.165341400, 2022-11-28
Eyedropper, 11:56:42.740572100, 2022-11-28
Eyedropper, 11:56:54.165573400, 2022-11-28
Eyedropper, 11:56:54.741045300, 2022-11-28
Eyedropper, 11:57:06.164943500, 2022-11-28
Eyedropper, 11:57:06.741251500, 2022-11-28
Eyedropper, 11:57:18.164857700, 2022-11-28
Eyedropper, 11:57:18.740295300, 2022-11-28
Eyedropper, 11:57:30.165359400, 2022-11-28
Eyedropper, 11:57:30.740753700, 2022-11-28
Eyedropper, 11:57:42.165380300, 2022-11-28
Eyedropper, 11:57:42.741092500, 2022-11-28
Free Draw, 11:58:52.184000300, 2022-11-28
Rectangle, 11:59:04.200412, 2022-11-28
Rectangle, 11:59:16.183220700, 2022-11-28
None, 12:01:35.011123200, 2022-11-28
None, 12:03:25.097727800, 2022-11-28
Free Draw, 12:03:37.097011, 2022-11-28
Free Draw, 12:03:49.096299, 2022-11-28
Free Draw, 12:04:01.096651600, 2022-11-28
Free Draw, 12:04:13.096969100, 2022-11-28
Free Draw, 12:04:25.097355200, 2022-11-28
Free Draw, 12:04:37.096715100, 2022-11-28
Free Draw, 12:04:49.097101, 2022-11-28
Free Draw, 12:05:01.096125600, 2022-11-28
Free Draw, 12:05:13.096445600, 2022-11-28
Free Draw, 12:05:25.096704100, 2022-11-28
None, 12:33:56.590809200, 2022-11-28
Free Draw, 12:34:08.591924400, 2022-11-28
Free Draw, 12:34:20.592017300, 2022-11-28
Free Draw, 12:34:32.591099600, 2022-11-28
Free Draw, 12:34:44.591194200, 2022-11-28
Free Draw, 12:34:56.590416300, 2022-11-28
Free Draw, 12:35:08.591212700, 2022-11-28
Free Draw, 12:35:20.590468700, 2022-11-28
Free Draw, 12:35:32.590527600, 2022-11-28
Free Draw, 12:35:44.590718, 2022-11-28
Free Draw, 12:35:56.591105700, 2022-11-28
Free Draw, 12:36:08.591894600, 2022-11-28
Free Draw, 12:36:20.591088500, 2022-11-28
Circle, 14:52:50.113631700, 2022-11-28
Multi-gon, 14:53:02.112948700, 2022-11-28
Rectangle, 14:53:14.113513500, 2022-11-28
Ellipse, 14:53:26.116107100, 2022-11-28
Multi-gon, 14:53:38.131355400, 2022-11-28
Multi-gon, 14:53:50.137660600, 2022-11-28
Multi-gon, 14:54:02.112710800, 2022-11-28
None, 15:04:49.502589800, 2022-11-28
None, 15:05:39.364739500, 2022-11-28
None, 15:05:51.364066, 2022-11-28
None, 15:06:03.369445600, 2022-11-28
None, 15:06:15.364785200, 2022-11-28
None, 15:06:27.364056500, 2022-11-28
None, 15:06:39.370091200, 2022-11-28
None, 15:06:51.372245300, 2022-11-28
None, 15:07:03.373369200, 2022-11-28
None, 15:07:15.370957200, 2022-11-28
None, 15:07:27.374967200, 2022-11-28
None, 15:07:39.368574600, 2022-11-28
None, 15:07:51.364192500, 2022-11-28
None, 15:08:03.365254600, 2022-11-28
None, 15:08:15.370851600, 2022-11-28
None, 15:08:27.374927800, 2022-11-28
None, 15:08:39.376455800, 2022-11-28
None, 15:08:51.367869500, 2022-11-28
None, 15:09:03.367868400, 2022-11-28
None, 15:09:15.368144300, 2022-11-28
None, 15:09:27.370070200, 2022-11-28
None, 15:09:39.374328400, 2022-11-28
None, 15:09:51.364879300, 2022-11-28
None, 15:10:03.371496600, 2022-11-28
None, 15:10:15.376069, 2022-11-28
None, 15:10:27.368604300, 2022-11-28
None, 15:10:39.365464500, 2022-11-28
None, 15:10:51.365819100, 2022-11-28
None, 15:11:03.374690300, 2022-11-28
None, 15:11:15.365519100, 2022-11-28
None, 15:11:27.368902300, 2022-11-28
None, 15:11:39.372482200, 2022-11-28
None, 15:11:51.371293600, 2022-11-28
None, 15:12:03.368080600, 2022-11-28
None, 15:12:15.374789600, 2022-11-28
None, 15:12:27.364258900, 2022-11-28
None, 15:12:39.365760100, 2022-11-28
None, 15:12:51.371164200, 2022-11-28
None, 15:13:03.371550100, 2022-11-28
None, 15:13:15.371087200, 2022-11-28
None, 15:13:27.374162100, 2022-11-28
None, 15:13:39.373618400, 2022-11-28
None, 15:13:51.373086900, 2022-11-28
None, 15:14:03.375973400, 2022-11-28
None, 15:14:15.376992400, 2022-11-28
None, 15:14:27.366107400, 2022-11-28
None, 15:14:39.376306, 2022-11-28
None, 15:14:51.376298400, 2022-11-28
None, 15:15:03.366357300, 2022-11-28
None, 15:15:15.368996900, 2022-11-28
None, 16:07:48.943284600, 2022-11-28
None, 16:08:00.938346500, 2022-11-28
None, 16:08:12.938594800, 2022-11-28
Rectangle, 16:08:24.939746800, 2022-11-28
Circle, 16:08:36.939617600, 2022-11-28
Rectangle, 16:20:42.943290, 2022-11-28
Circle, 16:20:54.939854800, 2022-11-28
Circle, 16:21:06.940936200, 2022-11-28
Circle, 16:21:18.946542100, 2022-11-28
Circle, 16:21:30.951627400, 2022-11-28
Circle, 16:21:42.944977400, 2022-11-28
Circle, 16:21:54.949276200, 2022-11-28
Circle, 16:22:06.952310700, 2022-11-28
Circle, 16:22:18.952711700, 2022-11-28
Circle, 16:22:30.951286, 2022-11-28
Circle, 16:22:42.945851900, 2022-11-28
Circle, 16:22:54.952260900, 2022-11-28
Circle, 16:23:06.949773500, 2022-11-28
Circle, 16:23:18.951232, 2022-11-28
Circle, 16:23:30.945031300, 2022-11-28
Circle, 16:23:42.944932600, 2022-11-28
Circle, 16:23:54.944360200, 2022-11-28
Circle, 16:24:06.945700600, 2022-11-28
Circle, 16:24:18.949918500, 2022-11-28
None, 21:12:43.008599, 2022-11-28
None, 21:12:46.768457300, 2022-11-28
Free Draw, 21:12:53.509921200, 2022-11-28
Free Draw, 21:12:55.000506900, 2022-11-28
Free Draw, 21:12:58.768862100, 2022-11-28
Free Draw, 21:13:05.510348600, 2022-11-28
Free Draw, 21:13:07.000417300, 2022-11-28
Free Draw, 21:13:10.768760500, 2022-11-28
Rectangle, 21:13:17.509818500, 2022-11-28
Ellipse, 21:13:19.016976800, 2022-11-28
